140,0.7,34770,17769,8789297.599518964,4656690.507797438,0.5110440034512511,0.5298137257352962,1899,924,911,71,80.04644409283935,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223229
135,0.675,34728,17878,10965852.732448818,5558304.727718822,0.514800737157337,0.5068739169979333,1490,895,524,70,84.90663848928743,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223236
140,0.7,31782,17051,10006828.712997248,5306624.06866433,0.5364986470329117,0.5303002800249679,1642,886,756,69,89.35473073076083,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223243
142,0.71,34703,18315,10170869.665630378,5264217.933990568,0.5277641702446474,0.5175779561682445,1638,871,690,74,88.735809468183,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223253
141,0.705,33255,17707,10147925.148370998,5437779.307583892,0.532461284017441,0.5358513418338324,1494,887,607,69,96.3119235806294,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223301
141,0.705,36356,18711,9658839.326623084,5193503.699764247,0.5146605787215315,0.537694387921866,1641,921,709,74,87.96017836601041,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223313
150,0.75,36288,19314,9507148.53741087,5167620.566578569,0.5322420634920635,0.5435510496384748,1639,895,679,76,89.70719346976644,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223321
151,0.755,39323,20748,10404127.13064155,5623758.631430205,0.5276301401215574,0.5405315180038007,1633,871,719,79,93.34172407426256,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223332
143,0.715,37414,18895,9869741.853224717,5106613.117210072,0.505024857005399,0.5174008796938899,1758,878,794,73,80.28010504196729,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223342
137,0.685,34357,17705,10179344.122883294,5451977.359902049,0.5153243880431936,0.5355922045749427,1658,863,755,69,88.37600580525803,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223350
139,0.695,33971,17536,10463041.437521944,5555535.515491585,0.516204998380972,0.5309675536186496,1701,909,770,69,94.27050211877493,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223358
151,0.755,38804,19732,10134700.622542134,5219188.526516831,0.5085042779094938,0.5149820128784107,1655,806,830,78,87.31877013765694,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223406
153,0.765,35818,19289,9498110.83102298,5295172.32272125,0.5385281143559104,0.5574974241641842,1818,871,820,76,96.40748644132452,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223414
153,0.765,38285,20316,9821973.411152417,5261331.652539214,0.5306516912628967,0.5356695067576954,1785,855,836,78,89.99575707796711,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223423
143,0.715,37337,18849,10459220.975505814,5241213.335346897,0.5048343466266706,0.5011093414721003,1695,871,742,74,81.99480354426129,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223435
149,0.745,35647,19089,9933555.494308475,5356707.235915225,0.5355008836648245,0.5392537686012225,1635,804,831,72,94.06343726787001,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223447
144,0.72,35499,18563,10865679.835527195,5578435.991398391,0.5229161384827742,0.513399628540383,1550,895,607,72,90.92540613675881,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223455
138,0.69,32431,17236,9501795.085623533,5122506.83904595,0.5314668064506183,0.5391093780580933,1732,904,828,72,91.85384248009122,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223504
141,0.705,35256,18130,10405237.56680581,5416501.880734087,0.514238711141366,0.520555330520612,1675,871,712,70,90.65403968919586,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223512
145,0.725,34420,18569,9524407.918005686,5116681.399601373,0.5394828588030215,0.537217792817168,1676,867,775,75,89.36736796365545,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223522
137,0.685,32030,16931,9204475.307725582,4942614.969799163,0.5285981891976272,0.5369795457705974,1761,866,806,70,87.02684975705603,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223529
148,0.74,35810,19089,9774468.709664097,5309762.644849588,0.5330633901144931,0.5432277500259204,1703,858,754,77,93.87499416055846,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223538
148,0.74,34665,18469,9549309.156491665,5206554.574428282,0.5327852300591375,0.5452284022963946,1850,866,925,72,89.94118888728163,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223546
150,0.75,36007,19217,10332860.880853241,5421790.3030431215,0.5337017802094037,0.5247133746946774,1716,833,783,77,91.96376115972218,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223555
139,0.695,34597,17930,10054885.561144184,5207984.693096954,0.5182530277191664,0.5179556407108743,1703,852,705,70,87.26488773911878,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223605
138,0.69,34085,17761,10254136.711696181,5459318.470658319,0.5210796538066598,0.532401568669477,1654,853,753,67,91.88163423786887,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223615
140,0.7,33843,17326,9514050.155693747,4883277.597626419,0.5119522500960316,0.5132701129081171,1876,895,940,71,82.57754918387928,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223624
145,0.725,35665,18460,10664881.021014886,5438978.843225848,0.5175942801065471,0.5099896410010082,1779,918,861,71,88.9334454996609,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223634
148,0.74,34201,18280,9408250.231495418,5189394.466824744,0.5344872956931084,0.5515791288642099,1798,890,908,72,92.72234250322205,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223643
151,0.755,37933,19819,9757066.416619709,5269707.513110387,0.5224738354467087,0.5400913848586933,1781,875,810,74,89.78930095926647,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223651
148,0.74,36827,18927,10546505.69690024,5427595.425251266,0.5139435740082005,0.5146344752695208,1725,866,775,74,91.58788182135073,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223659
147,0.735,34931,18440,9734107.965975065,5364311.957363334,0.5278978557728092,0.5510840824977423,1679,845,723,77,97.6578490850959,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223708
146,0.73,34326,19063,9391260.924808804,5206150.712320315,0.5553516285031754,0.5543612038898074,1691,856,835,76,93.48852799566582,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223716
145,0.725,36086,19226,9995283.74437893,5425388.972981571,0.5327827966524414,0.5427948932447925,1784,919,775,77,91.0797689717437,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223724
137,0.685,34626,18004,10656968.166007778,5394786.135229671,0.5199561023508347,0.5062214741747343,1691,866,701,68,82.12135336032814,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223732
140,0.7,35062,17880,10183122.418592637,5251408.746537595,0.5099537961325652,0.515697300952547,1536,875,611,77,83.36714613260119,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223740
142,0.71,34069,17815,9413498.99295373,4980032.851922312,0.5229093897678241,0.5290310070304365,1852,895,908,73,86.68896274180261,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223749
151,0.755,36570,19229,8906480.150182366,4808002.724819434,0.5258135083401695,0.5398319699529097,1622,907,708,75,87.88405434751782,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223757
144,0.72,34329,18305,9376038.7628385,5115465.949094684,0.5332226397506481,0.5455892492008031,1604,898,706,75,89.07751057782896,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223805
144,0.72,35284,18645,10109025.752990145,5336821.578756883,0.5284264822582474,0.5279264005414475,1589,804,773,78,88.94877276111286,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223814
140,0.7,35465,18365,10055331.108775679,5352934.044761802,0.5178344847032286,0.5323478647152741,1767,904,831,67,92.86195583582642,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223826
141,0.705,36894,18288,10194230.35631637,5078706.082003728,0.4956903561554724,0.49819416517863446,1835,924,758,74,80.26201928748571,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223835
143,0.715,34767,18804,10397787.414868802,5647662.88386261,0.5408577098973164,0.5431600645909024,1697,883,814,73,90.4313842386603,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223843
148,0.74,34152,18383,9658072.290957704,5216024.022122693,0.5382700866713516,0.5400688527674571,1822,909,864,72,91.00348435979595,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223852
150,0.75,37160,19625,10538388.122931328,5526961.318153178,0.5281216361679225,0.5244598370908942,1648,862,682,74,92.77552515009899,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223902
139,0.695,34147,18044,9843941.102894044,5314642.609645427,0.5284212375904179,0.5398897203969417,1869,945,799,72,86.91156514655378,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223912
145,0.725,35940,18814,9925164.989928775,5255421.84209091,0.5234835837506956,0.5295047334148775,1796,906,733,76,89.25668982790994,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223920
147,0.735,37627,19467,9787818.23257775,5211866.594958936,0.5173678475562761,0.5324850207793778,1586,866,667,73,89.3038517358132,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223930
146,0.73,35793,18673,9030328.290017376,4884847.07885885,0.5216941860140251,0.540937928497996,1554,818,736,74,90.2665268263652,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223941
145,0.725,34547,18371,9795647.247312624,5236095.076559387,0.5317683156279851,0.5345328332434468,1685,866,750,78,91.68676266660394,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223950
150,0.75,37473,20024,9840311.4668034,5391220.420452997,0.5343580711445575,0.5478709122816334,1736,895,731,76,92.04582172366364,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T223959
146,0.73,34827,18538,9889954.112695694,5123370.145809109,0.5322881672265771,0.5180378076003669,1727,826,824,69,90.15115083031637,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224007
140,0.7,34970,18144,9709703.507536005,5185449.103519393,0.518844724049185,0.5340481405528813,1722,895,814,69,90.56225026752108,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224016
139,0.695,32090,17451,8859393.610108051,4860151.314066554,0.5438142723589904,0.5485873557442357,1727,871,766,68,89.42319700441998,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224024
145,0.725,36198,19188,9803800.19919266,5294594.917515346,0.5300845350571854,0.5400553673004631,1749,936,717,75,85.33749116132559,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224034
146,0.73,35463,18704,10319852.738754991,5472363.095108732,0.5274229478611511,0.5302753085378744,1611,863,659,72,94.47751890085709,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224044
152,0.76,36683,19376,10022692.421828035,5405192.144606141,0.5282010740670066,0.5392954225387963,1679,867,755,74,91.52502316325749,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224054
142,0.71,33829,17798,9843422.289774189,5066832.633693991,0.5261166454816874,0.5147429912620589,1752,875,826,69,86.86004503923849,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224105
148,0.74,36309,19234,9581210.432077644,5181952.498261118,0.5297309207083644,0.5408452861980857,1630,798,832,76,90.33282448148427,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224114
146,0.73,35890,19003,9820277.369521055,5197064.833168395,0.529478963499582,0.5292177234523326,1435,771,664,71,87.67772520249,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224125
148,0.74,37670,19731,10091551.874783019,5352886.073729861,0.5237855057074595,0.5304323993127127,1522,895,600,75,88.7378282626701,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224134
150,0.75,37615,19702,10595913.424553648,5459617.9889911,0.5237804067526253,0.515256945790031,1645,867,778,75,88.08301151887576,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224144
154,0.77,36573,19919,9079265.726445552,4922658.968222048,0.5446367538894813,0.5421869032738645,1675,851,783,76,88.25803848759983,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224153
141,0.705,33362,18039,9758169.225273179,5364642.890073306,0.5407049937054134,0.5497591572996239,1768,875,791,72,95.97068669462155,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224200
144,0.72,36096,18794,9871305.533239383,5340189.232157996,0.520667109929078,0.540981049991424,1653,904,724,75,93.54408152374923,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224210
134,0.67,32269,17271,9547471.794669436,5076472.270103851,0.5352195605689671,0.5317085380590658,1558,854,704,71,82.0085715443218,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224219
148,0.74,35590,19164,9848260.198273081,5316938.477633478,0.5384658611969655,0.5398860682586166,1732,924,782,75,92.77004575632293,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224228
144,0.72,34289,17887,9201629.665761733,4865262.024921212,0.5216541748082475,0.5287391692174186,1673,895,776,72,83.92826989561041,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224237
148,0.74,35827,19200,10045215.010218658,5339507.7580862,0.5359086722304407,0.5315473837697351,1583,804,647,79,97.49468000116651,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224246
143,0.715,34308,18315,9637767.056415338,5090355.492600741,0.5338405036726128,0.5281675166876302,1792,902,842,74,83.4970569096669,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224253
143,0.715,34984,18267,10022257.879221592,5215698.177641903,0.5221529842213584,0.520411492150409,1838,895,876,74,87.70933391680124,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224301
148,0.74,34745,18515,8698513.758081624,4964743.045300092,0.532882429126493,0.5707576240466876,1716,866,850,75,95.05753355097357,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224310
145,0.725,33334,18441,9106014.16408043,4987773.475260837,0.5532189356212875,0.5477449722113986,1781,871,877,74,88.69888078595721,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224318
139,0.695,31069,16938,9364701.55143649,5085776.324737491,0.5451736457562201,0.5430793813132638,1662,887,775,69,89.47824755543587,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224328
142,0.71,34540,18270,9679795.771585517,5330855.296442963,0.5289519397799652,0.5507198108550371,1778,924,827,71,93.52114066409145,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224335
154,0.77,36989,19976,9246528.212542659,5159934.244620187,0.5400524480250886,0.558040177460431,1629,804,750,77,94.14935750217509,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224344
145,0.725,35785,18911,9759995.303718198,5331526.701141991,0.5284616459410367,0.5462632445233735,1554,785,769,73,91.28907680265777,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224352
144,0.72,34653,18916,9118393.30907511,5146023.149379149,0.5458690445271693,0.5643563482019966,1863,895,927,75,90.7224355673962,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224402
153,0.765,37061,19773,9454278.831698192,5026793.102619187,0.5335258088017053,0.5316950337624289,1779,904,793,78,83.66684475483972,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224414
147,0.735,34717,18282,10109275.871576268,5317242.258101408,0.5266008007604344,0.5259765709878019,1732,914,804,73,91.4180117334698,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224424
147,0.735,35856,19276,9305147.107007053,5223586.614486686,0.537594823739402,0.5613652911035839,1732,898,831,76,91.61241271521695,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224433
144,0.72,34845,18715,10032908.818303013,5433003.827393583,0.5370928397187544,0.541518309972295,1688,834,854,73,94.96737441793961,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224442
144,0.72,34808,18796,9640501.360916693,5201309.524351539,0.5399908067111009,0.5395268699860397,1813,902,818,71,92.41211424762062,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224453
145,0.725,35017,18587,9273066.854150506,5148989.931363151,0.5307993260416369,0.5552628933176007,1867,804,879,72,91.14881578125527,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224505
143,0.715,36141,19220,9391077.678706499,5051881.960296666,0.5318059821255637,0.5379448592733287,1680,920,760,77,86.77582650345148,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224514
143,0.715,33999,18626,9586283.823030496,5469531.528498784,0.5478396423424219,0.5705580629021799,1829,930,866,75,98.59682847443781,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224524
152,0.76,36641,19794,9587459.966864148,5235763.578434809,0.5402145137960208,0.5461053914728694,1747,871,872,76,92.8766963732492,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224534
145,0.725,34203,18538,9523278.707937177,5229921.191596083,0.5419992398327632,0.5491723336036785,1818,879,873,75,92.71054928007831,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224545
145,0.725,35886,19238,9751995.453756226,5170390.549470671,0.5360864961266232,0.5301879573250996,1754,895,692,74,87.48493680431409,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224554
139,0.695,32054,17498,9233327.330816371,5041246.159735029,0.5458913084170463,0.5459836935391419,1861,906,860,72,88.32936910565903,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224604
142,0.71,34120,18349,10034508.106509674,5413298.725335514,0.537778429073857,0.5394682696826715,1777,871,795,75,92.55127529905822,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224615
140,0.7,35588,18451,10828215.952504566,5488184.244262813,0.5184612790828369,0.5068410408820296,1769,895,790,74,86.54663278262481,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224628
154,0.77,36684,20052,9954611.806294376,5628679.35592947,0.5466143277723258,0.5654343399277924,1807,871,819,76,97.78402187375978,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224640
146,0.73,35387,19651,9505500.73700739,5283127.233459266,0.5553169242942323,0.5557968359195087,1680,866,814,71,88.49804553863518,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224648
146,0.73,34940,18958,9575549.098378537,5393103.7818836905,0.542587292501431,0.5632161379441858,1682,804,784,70,97.90538901670911,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224658
141,0.705,33768,18291,9745767.748825721,5283788.120697578,0.5416666666666666,0.5421623269582048,1782,851,873,77,91.48139852570539,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224706
139,0.695,34216,18782,9947370.728729323,5487739.423904242,0.5489244797755436,0.5516773802402805,1602,849,732,73,93.41741830553237,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224716
142,0.71,31221,17698,8858824.616023043,5004573.428235036,0.566862047980526,0.564925218090808,1892,924,903,71,88.21716936826782,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224727
141,0.705,34547,18080,10173097.655087538,5355544.817380498,0.5233450082496309,0.5264418959649134,1780,866,725,71,86.76103232605944,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224735
147,0.735,34755,19028,9764825.383174691,5470491.052057679,0.5474895698460653,0.5602241553119448,1557,814,743,77,96.25183807793314,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224748
137,0.685,35163,18287,9729185.836560562,5333476.923300944,0.5200637033245172,0.5481935500973453,1890,907,880,69,87.32454006606775,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224759
147,0.735,33912,19039,9851709.288724724,5703831.966138978,0.5614236848313281,0.578968765619892,1774,871,876,70,99.14953850431141,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224810
152,0.76,36214,19624,9439488.120917642,5152818.054193603,0.5418898768432098,0.5458789701504154,1689,870,819,76,89.74565190918199,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224819
150,0.75,36405,19807,10030836.197655812,5533640.026691573,0.5440736162615025,0.5516628840958219,1664,871,645,76,95.94971345112705,ppo_conv_time_reward,dataset/pn\20-waxman-0.5-0.2,dataset/vns\200-random-2-8-300-0.02,WangTianFu-PC,20211215T224829
