rollout/ep_rew_mean,time/time_elapsed,rollout/ep_len_mean,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/loss,train/value_loss,train/learning_rate,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/entropy_loss,train/n_updates
109.17909486,9337,881.11,608256,65,297,0.05498046875,0.37985000014305115,1.1201193556189537,0.0003,0.5945713520050049,-0.007104072434594854,0.2,0.007127358,-0.9001097984611988,2960
109.28771256000002,9367,881.25,610304,65,298,0.06533203125,0.8527028560638428,1.290406384319067,0.0003,0.45712244510650635,-0.0030517289938870817,0.2,0.0082594985,-0.9019868478178978,2970
109.22097828000001,9398,881.19,612352,65,299,0.03251953125,0.6441329121589661,1.3538272835314273,0.0003,0.4246259331703186,-0.003958250832511112,0.2,0.0050058565,-0.8968782357871532,2980
109.28069846000002,9429,881.33,614400,65,300,0.0345703125,0.5778608322143555,1.4554877191781999,0.0003,0.40224742889404297,-0.0032803176378365605,0.2,0.004226974,-0.879335605353117,2990
109.27288157000001,9459,881.34,616448,65,301,0.048681640625,0.7471483945846558,1.3911026738584042,0.0003,0.5437592267990112,-0.006942917394917458,0.2,0.0062174844,-0.930937534570694,3000
109.24160537999998,9490,881.15,618496,65,302,0.0607421875,0.6285577416419983,1.0417330898344517,0.0003,0.5276199877262115,-0.005764484428800643,0.2,0.0064461576,-0.8381860107183456,3010
109.22313342,9522,881.46,620544,65,303,0.0525390625,0.3440442979335785,1.1877603687345981,0.0003,0.5453203320503235,-0.005176849174313247,0.2,0.005571695,-0.815113615244627,3020
109.23044675,9552,881.64,622592,65,304,0.0294921875,0.4880550801753998,1.308504407852888,0.0003,0.4401782751083374,-0.003062381857307628,0.2,0.0044245026,-0.8356602691113949,3030
109.13977378999999,9582,881.55,624640,65,305,0.061181640625,0.5119529366493225,1.1643251441419125,0.0003,0.5013841688632965,-0.005416341649834067,0.2,0.005591769,-0.8010121032595634,3040
109.23336732000001,9613,881.68,626688,65,306,0.051611328125,0.4400782287120819,1.0573586754500865,0.0003,0.5093325972557068,-0.0027126064233016223,0.2,0.006282847,-0.8119277216494083,3050
109.23576583,9643,881.83,628736,65,307,0.039697265625,0.36210304498672485,1.1524462759494782,0.0003,0.5922337174415588,-0.004025445581646636,0.2,0.0053478507,-0.806238692253828,3060
109.14226478,9674,881.79,630784,65,308,0.043017578125,0.363836407661438,1.0603564269840717,0.0003,0.5635278522968292,-0.006045816669939086,0.2,0.005631023,-0.794969416409731,3070
109.14733779,9705,881.68,632832,65,309,0.04501953125,0.2950139343738556,0.954559963941574,0.0003,0.5185767412185669,-0.0039412803540471945,0.2,0.0051231068,-0.7945611007511616,3080
109.23375147,9736,881.63,634880,65,310,0.040478515625,0.5950923562049866,1.3077558651566505,0.0003,0.5563529431819916,-0.006987418583594263,0.2,0.0045603737,-0.7868410356342792,3090
109.18779485,9767,881.68,636928,65,311,0.0435546875,0.5330850481987,1.2362060099840164,0.0003,0.5191555023193359,-0.006096779677318409,0.2,0.00710346,-0.7528087615966796,3100
109.19856907000003,9797,881.64,638976,65,312,0.04609375,0.3656092882156372,1.0092646069824696,0.0003,0.5975772142410278,-0.0059271240897942334,0.2,0.0072735804,-0.7350910149514676,3110
109.20149625000002,9827,881.66,641024,65,313,0.03115234375,0.48494386672973633,1.207666663825512,0.0003,0.5480407476425171,-0.002099284075666219,0.2,0.0041495906,-0.7807924218475819,3120
109.15662372000003,9858,881.6,643072,65,314,0.04375,0.6074906587600708,1.1367236874997615,0.0003,0.5638850331306458,-0.004581439023604616,0.2,0.004446372,-0.7606622837483883,3130
109.28361345000002,9888,881.84,645120,65,315,0.060693359375,0.410501629114151,0.9467854969203472,0.0003,0.5623652935028076,-0.0091140738571994,0.2,0.007011246,-0.7842587187886239,3140
109.20870939999998,9919,881.77,647168,65,316,0.040478515625,0.37300905585289,1.0535441048443317,0.0003,0.5136394798755646,-0.006221632927190512,0.2,0.0062601073,-0.8220802508294582,3150
109.22120991,9950,881.82,649216,65,317,0.052783203125,0.35073044896125793,1.1843177199363708,0.0003,0.5525169670581818,-0.0037312552391085773,0.2,0.008141644,-0.7732663929462433,3160
109.24201958999998,9980,881.84,651264,65,318,0.043017578125,0.493967741727829,1.1284432150423527,0.0003,0.542318195104599,-0.0052611582330428066,0.2,0.0058690463,-0.7942181617021561,3170
109.23388021000001,10010,881.8,653312,65,319,0.067529296875,0.4603232741355896,1.0425601094961165,0.0003,0.43905651569366455,-0.0021272110578138383,0.2,0.010453401,-0.8379853345453739,3180
109.13443286,10041,881.62,655360,65,320,0.061669921875,0.4557657241821289,1.2286828354001045,0.0003,0.5838759243488312,-0.006252220744499937,0.2,0.006650224,-0.8116543911397457,3190
109.07931075999998,10071,881.52,657408,65,321,0.050244140625,0.3770308196544647,1.198403573781252,0.0003,0.5355116724967957,-0.002335055824369192,0.2,0.004430401,-0.7962972417473793,3200
109.04113342999999,10101,881.38,659456,65,322,0.05615234375,0.30783596634864807,1.055869460105896,0.0003,0.5928322970867157,-0.0036904722277540714,0.2,0.00584773,-0.757615116238594,3210
109.07021906999998,10131,881.43,661504,65,323,0.06337890625,0.4329829812049866,1.4410963267087937,0.0003,0.4429953694343567,0.0002664316794835031,0.2,0.009907554,-0.6987262047827244,3220
109.14117626,10162,881.47,663552,65,324,0.038623046875,0.5556996464729309,1.1290266238152982,0.0003,0.626630961894989,-0.004684739682124928,0.2,0.0054421104,-0.6771369040012359,3230
109.19815935000001,10192,881.6,665600,65,325,0.020361328125,0.40344011783599854,1.0194210045039653,0.0003,0.5977390110492706,-0.0037101920577697458,0.2,0.0037939004,-0.679946405440569,3240
109.13620001000001,10225,881.34,667648,65,326,0.02958984375,0.530877947807312,1.1982070192694665,0.0003,0.5514464378356934,-0.004257821949431672,0.2,0.0045248633,-0.6969804666936398,3250
109.21803127000001,10256,881.54,669696,65,327,0.0505859375,0.38528862595558167,0.9993145309388638,0.0003,0.5998676717281342,-0.0051777330634649845,0.2,0.0044753086,-0.6816125638782978,3260
109.04551933,10287,881.39,671744,65,328,0.0404296875,0.3158523142337799,1.149614728987217,0.0003,0.398615300655365,-0.004263304825872183,0.2,0.004160876,-0.6497391194105149,3270
108.98251429999999,10319,881.17,673792,65,329,0.02421875,0.4531228244304657,1.3550240755081178,0.0003,0.5455242097377777,-0.0029601747810374945,0.2,0.0034105913,-0.6723216414451599,3280
108.95824332999999,10349,881.02,675840,65,330,0.031298828125,0.36362382769584656,0.9908063694834709,0.0003,0.5641182661056519,-0.0031397886748891326,0.2,0.0037510116,-0.6571902655065059,3290
108.92039459000002,10379,880.96,677888,65,331,0.03056640625,0.39784929156303406,0.9799126595258713,0.0003,0.6194214522838593,-0.005369456182233989,0.2,0.00439334,-0.655548894405365,3300
108.92947812,10410,880.89,679936,65,332,0.020751953125,0.7878328561782837,1.3255033545196055,0.0003,0.6676738262176514,-0.0048513555084355175,0.2,0.0040590568,-0.6716789178550243,3310
108.77048823,10440,880.54,681984,65,333,0.011328125,0.8784723281860352,1.3899649746716023,0.0003,0.5158267021179199,-0.0013541796419303865,0.2,0.0025005897,-0.6498996317386627,3320
108.82369055999999,10470,880.66,684032,65,334,0.031591796875,0.4706195592880249,1.2077717997133732,0.0003,0.6157113015651703,-0.002553894539596513,0.2,0.0052683004,-0.6763059094548225,3330
108.99343732999999,10500,880.95,686080,65,335,0.039599609375,0.43638455867767334,1.4317635588347912,0.0003,0.5357306003570557,-0.00596135868690908,0.2,0.004724311,-0.7068343475461006,3340
108.91330917,10531,880.43,688128,65,336,0.024169921875,0.5895650386810303,1.4686292715370655,0.0003,0.3807465434074402,-0.002053917368175462,0.2,0.0045696693,-0.7270364724099636,3350
109.04609819000001,10564,880.19,690176,65,337,0.037841796875,0.38491392135620117,0.9933808162808418,0.0003,0.5655680298805237,-0.005624875676585361,0.2,0.0045260256,-0.713457453250885,3360
108.99767750999999,10594,880.29,692224,65,338,0.0095703125,0.4982914328575134,1.137457212805748,0.0003,0.6055062413215637,-0.0008744178689084947,0.2,0.0026410872,-0.6879810526967048,3370
109.01447946,10625,880.34,694272,65,339,0.029443359375,0.5115494728088379,1.0620083309710027,0.0003,0.6007364392280579,-0.005180000688415021,0.2,0.0033618766,-0.6510096162557601,3380
108.89206825000001,10655,880.33,696320,65,340,0.04521484375,0.39396151900291443,1.1442182034254074,0.0003,0.48950672149658203,-0.004067323298659176,0.2,0.0054107094,-0.6609219759702682,3390
108.8418454,10686,880.05,698368,65,341,0.016845703125,0.5576998591423035,1.4654084607958793,0.0003,0.6001675426959991,-0.002409912564326078,0.2,0.0028900793,-0.6640511669218541,3400
108.83621804999999,10716,879.95,700416,65,342,0.060009765625,0.4220011830329895,1.1803937420248984,0.0003,0.5610162913799286,-0.007181888591730967,0.2,0.005564953,-0.6462995648384094,3410
108.86400387000002,10747,879.9,702464,65,343,0.02529296875,0.4791938066482544,1.3365094117820262,0.0003,0.5952813625335693,-0.004301134817069396,0.2,0.003577013,-0.6451718546450138,3420
108.88392016,10777,879.82,704512,65,344,0.021875,0.46610793471336365,1.2612716287374497,0.0003,0.5617263317108154,-0.0032091079454403372,0.2,0.002330876,-0.6602147713303566,3430
108.86388337999999,10808,879.79,706560,65,345,0.0359375,0.5804941654205322,1.0692418739199638,0.0003,0.599974513053894,-0.004129858122905716,0.2,0.0052097775,-0.6457867875695229,3440
108.91093462,10838,879.53,708608,65,346,0.034228515625,0.5778423547744751,1.095191766321659,0.0003,0.5624242424964905,-0.004750175430672243,0.2,0.003710622,-0.6400340996682644,3450
108.90064452,10868,879.42,710656,65,347,0.03701171875,0.5329800844192505,1.3236448831856251,0.0003,0.6138895153999329,-0.004577442910522223,0.2,0.004218435,-0.6482253342866897,3460
108.95957898,10898,879.5,712704,65,348,0.01328125,0.615429699420929,1.3397999450564384,0.0003,0.5737190246582031,-0.0028766579402145,0.2,0.0024362078,-0.6511359222233295,3470
108.88732450000002,10930,879.14,714752,65,349,0.0125,0.3272203803062439,1.0417753159999847,0.0003,0.5416477620601654,-0.0032002306543290615,0.2,0.0029984105,-0.6598472833633423,3480
108.88099718999997,10962,878.96,716800,65,350,0.01220703125,0.46046823263168335,1.2104196034371852,0.0003,0.6467666029930115,-0.0037600050505716353,0.2,0.0026899518,-0.6713541120290756,3490
109.03408596999998,10992,878.92,718848,65,351,0.037548828125,0.44077828526496887,1.1119712181389332,0.0003,0.5811381936073303,-0.004305604286491871,0.2,0.0036392084,-0.6596724860370159,3500
109.10312516,11023,878.99,720896,65,352,0.054345703125,0.3600812554359436,0.9490407094359398,0.0003,0.5092448592185974,-0.007946909195743502,0.2,0.006637827,-0.6836918003857135,3510
109.09037484999999,11053,879.04,722944,65,353,0.028515625,0.4400772750377655,1.1895538225769997,0.0003,0.6523984372615814,-0.004528149936231784,0.2,0.004293005,-0.6394835576415062,3520
109.02905694999998,11083,878.66,724992,65,354,0.025830078125,0.3778911232948303,1.1553294509649277,0.0003,0.592968761920929,-0.0042743994214106355,0.2,0.0042775664,-0.6083148673176766,3530
109.26528868,11113,879.14,727040,65,355,0.045458984375,0.49505844712257385,1.2109561637043953,0.0003,0.5968670845031738,-0.004359197389567271,0.2,0.00506428,-0.66453056037426,3540
109.19806219999998,11143,878.92,729088,65,356,0.0251953125,0.5066545009613037,1.2277819089591504,0.0003,0.6949273645877838,-0.00486807586858049,0.2,0.004029476,-0.687089628726244,3550
109.27096367,11174,879.15,731136,65,357,0.04921875,0.5090152025222778,1.2415585353970529,0.0003,0.5774188339710236,-0.005397242383332923,0.2,0.004592379,-0.7038766801357269,3560
109.12755454000002,11205,878.93,733184,65,358,0.0453125,0.5457581281661987,1.182761614024639,0.0003,0.5849778950214386,-0.004544839501613751,0.2,0.006092822,-0.7120950780808926,3570
109.14359672999998,11235,879.14,735232,65,359,0.03232421875,0.6715710163116455,1.2230060167610646,0.0003,0.6032706201076508,-0.005592635716311634,0.2,0.0047323927,-0.7481312103569507,3580
109.05731059,11266,878.97,737280,65,360,0.05517578125,0.35868608951568604,1.070447014272213,0.0003,0.6125483810901642,-0.005670949490740896,0.2,0.0067920526,-0.727532971650362,3590
108.98704764000001,11296,878.92,739328,65,361,0.05146484375,0.40734222531318665,0.9219914749264717,0.0003,0.5412997603416443,-0.006112592987483368,0.2,0.0064267023,-0.7507413841784001,3600
109.03583215000002,11327,878.91,741376,65,362,0.039453125,0.3717934787273407,1.1995004661381246,0.0003,0.511356920003891,-0.006667109101545066,0.2,0.005707495,-0.8008742064237595,3610
109.00181530000002,11357,878.9,743424,65,363,0.047314453125,0.3359143137931824,0.8802959471940994,0.0003,0.5756058394908905,-0.008050438691861927,0.2,0.0055741468,-0.7625881999731063,3620
109.09217556999998,11388,878.96,745472,65,364,0.04912109375,0.5319124460220337,1.0489479258656502,0.0003,0.5739971995353699,-0.007297852559713647,0.2,0.0055700163,-0.7676835842430592,3630
109.13604316999998,11418,879.1,747520,65,365,0.026708984375,0.7331767678260803,1.3536779813468456,0.0003,0.63914555311203,-0.0038955550233367832,0.2,0.0046426486,-0.7544036164879799,3640
109.10832777999998,11450,879.22,749568,65,366,0.03076171875,0.4530520439147949,1.2541782937943935,0.0003,0.5997920632362366,-0.004303345113294199,0.2,0.004837867,-0.7374897740781308,3650
109.2042189,11480,879.27,751616,65,367,0.049658203125,0.3814702033996582,1.1005352169275284,0.0003,0.5313863456249237,-0.006319570442428812,0.2,0.006862377,-0.7767701163887978,3660
109.19184811999999,11511,879.27,753664,65,368,0.03818359375,0.5373040437698364,1.2504163078963757,0.0003,0.6539882719516754,-0.004576184554025531,0.2,0.0058767237,-0.7611099258065224,3670
109.23964616,11542,879.46,755712,65,369,0.0482421875,0.326947957277298,0.9418941035866737,0.0003,0.6447878181934357,-0.005793161189649254,0.2,0.006133887,-0.7322889171540737,3680
109.16513517000001,11572,879.38,757760,65,370,0.037548828125,0.34784606099128723,1.0085177071392537,0.0003,0.5054473876953125,-0.0020086517033632845,0.2,0.0053745694,-0.7115656673908234,3690
109.19321958,11603,879.29,759808,65,371,0.047412109375,0.38896051049232483,1.131213402748108,0.0003,0.6407098770141602,-0.005135017895372585,0.2,0.0047652693,-0.7388541080057621,3700
109.23635576999999,11633,879.37,761856,65,372,0.0318359375,0.3597477674484253,1.0533492103219033,0.0003,0.6399024128913879,-0.0055069433466997,0.2,0.004141404,-0.7390707686543465,3710
109.18794761999997,11664,879.91,763904,65,373,0.03427734375,0.26398324966430664,0.9337079264223576,0.0003,0.5712693333625793,-0.00506500625051558,0.2,0.0045335083,-0.7347554542124272,3720
109.15986214,11693,879.84,765952,65,374,0.04521484375,0.4068419635295868,1.0668270111083984,0.0003,0.6770828366279602,-0.004964952968293801,0.2,0.005069012,-0.754384632408619,3730
109.17753389,11726,879.82,768000,65,375,0.04443359375,0.332415372133255,0.9991436794400215,0.0003,0.5943762958049774,-0.005684663518331945,0.2,0.0048366208,-0.6995392873883247,3740
109.29326271,11756,880.14,770048,65,376,0.033935546875,0.3245348334312439,0.8654698126018048,0.0003,0.5954342186450958,-0.003844950525672175,0.2,0.003890318,-0.7014464676380158,3750
109.20771887000001,11786,880.04,772096,65,377,0.039453125,0.44083476066589355,1.0701477743685246,0.0003,0.63582643866539,-0.007731288438662887,0.2,0.0054037822,-0.7285035878419877,3760
109.11586647999998,11816,879.94,774144,65,378,0.04912109375,0.42510220408439636,1.0955092512071132,0.0003,0.5978172719478607,-0.003514104860369116,0.2,0.0065011056,-0.7371669739484787,3770
109.14835948000001,11847,880.1,776192,65,379,0.040625,0.3749045133590698,0.9978430397808552,0.0003,0.5274802446365356,-0.006696447829017416,0.2,0.0044311034,-0.7530623860657215,3780
109.06155541,11877,880.55,778240,65,380,0.050341796875,0.35502299666404724,0.9833380989730358,0.0003,0.5805134475231171,-0.006780681374948472,0.2,0.005887896,-0.7983752071857453,3790
109.00956147999999,11907,880.43,780288,65,381,0.0525390625,0.5581892728805542,1.1632672250270844,0.0003,0.6882779002189636,-0.008120396145386621,0.2,0.0067324154,-0.8172484345734119,3800
109.01618516,11938,880.59,782336,65,382,0.03623046875,0.45144954323768616,1.0086383193731308,0.0003,0.5185854732990265,-0.0039339506591204556,0.2,0.0055019036,-0.8006647400557995,3810
109.16383601,11969,880.76,784384,65,383,0.035302734375,0.33141183853149414,0.9619329094886779,0.0003,0.6050815880298615,-0.004400518513284624,0.2,0.0052977493,-0.748727722465992,3820
109.19446531999998,11999,880.83,786432,65,384,0.037744140625,0.5149535536766052,1.1429133094847201,0.0003,0.5730438530445099,-0.004886898145196028,0.2,0.0063332045,-0.7648436434566974,3830
109.24174605999998,12030,881.15,788480,65,385,0.047412109375,0.5069312453269958,1.1011778272688388,0.0003,0.5707457065582275,-0.0063245560100767765,0.2,0.0058200588,-0.7703222088515759,3840
109.14546241,12061,881.04,790528,65,386,0.023876953125,0.2809576392173767,0.8036612693220377,0.0003,0.6350555419921875,-0.0027262367017101496,0.2,0.0038027999,-0.7875199742615223,3850
109.01559656,12090,880.91,792576,65,387,0.026025390625,0.6583877801895142,1.1144800581038,0.0003,0.651476263999939,-0.0035493607982061805,0.2,0.00422448,-0.7684966348111629,3860
109.08290013999998,12121,881.08,794624,65,388,0.028271484375,0.5468965768814087,1.1361860424280166,0.0003,0.6181772649288177,-0.0035647592594614252,0.2,0.0039388365,-0.7601425379514695,3870
109.09762199,12151,881.42,796672,65,389,0.045166015625,0.2821568548679352,0.8420252703130245,0.0003,0.6553796529769897,-0.006023197650210932,0.2,0.0055075726,-0.7271458990871906,3880
109.21554875000001,12182,881.76,798720,65,390,0.040576171875,0.32561150193214417,0.9848421134054661,0.0003,0.5867862105369568,-0.005525355844292789,0.2,0.004784316,-0.7539082542061806,3890
109.17307832,12212,881.82,800768,65,391,0.020849609375,0.49364349246025085,0.9580980114638805,0.0003,0.47226715087890625,-0.0009796076046768576,0.2,0.0037386161,-0.7500316932797432,3900
109.27026583000003,12244,882.18,802816,65,392,0.047509765625,0.355480432510376,1.024462627619505,0.0003,0.6034865975379944,-0.006311959173763171,0.2,0.0057561332,-0.7076063692569733,3910
109.22595227,12277,882.31,804864,65,393,0.02734375,0.337134450674057,1.0951339326798917,0.0003,0.5914348661899567,-0.004798760823905468,0.2,0.0038912133,-0.7405276224017143,3920
109.13206482,12310,882.41,806912,65,394,0.040478515625,0.39153698086738586,1.160325038433075,0.0003,0.5839975476264954,-0.007707757415482774,0.2,0.004618074,-0.7317539922893047,3930
109.08270951,12340,882.39,808960,65,395,0.04091796875,0.3577856719493866,0.8692199014127254,0.0003,0.5836635529994965,-0.007816099200863392,0.2,0.005041742,-0.7625977389514447,3940
109.09604633999999,12373,882.39,811008,65,396,0.0439453125,0.36518898606300354,1.0536438889801503,0.0003,0.6587234139442444,-0.0032905210042372345,0.2,0.0058365283,-0.7531471669673919,3950
109.12528481999999,12406,882.73,813056,65,397,0.056298828125,0.39279651641845703,0.9206716388463974,0.0003,0.5967656373977661,-0.009317324846051633,0.2,0.0074718636,-0.7702662073075771,3960
108.87344845000001,12438,882.49,815104,65,398,0.06416015625,0.3791896104812622,1.0138203643262387,0.0003,0.5553973913192749,-0.0030466555850580334,0.2,0.0056731757,-0.7747840002179146,3970
108.91211936000002,12470,882.26,817152,65,399,0.019921875,0.3571898639202118,1.1278062812983989,0.0003,0.56917405128479,-0.0033154776552692055,0.2,0.0030331258,-0.8062071472406387,3980
108.92256976000003,12504,882.02,819200,65,400,0.04716796875,0.34423601627349854,0.8624501094222069,0.0003,0.6330396831035614,-0.005005128684570081,0.2,0.0043804,-0.7351728558540345,3990
108.93386583,12537,882.09,821248,65,401,0.02890625,0.7950668931007385,1.168989109247923,0.0003,0.5585859417915344,-0.004204564809333533,0.2,0.0038748991,-0.7674084506928921,4000
109.13318206000002,12567,882.25,823296,65,402,0.043115234375,0.4411613345146179,1.160040157288313,0.0003,0.5929007232189178,-0.003697078360710293,0.2,0.0045883562,-0.774093470722437,4010
109.22219132000002,12598,882.27,825344,65,403,0.03291015625,0.48248255252838135,1.1394344322383403,0.0003,0.6472086608409882,-0.004658790986286476,0.2,0.0044461195,-0.7166033610701561,4020
109.20999989,12628,882.38,827392,65,404,0.0482421875,0.36107656359672546,0.9790010064840317,0.0003,0.6392410099506378,-0.005579243414103985,0.2,0.004453159,-0.7335610769689083,4030
109.15395328000001,12659,882.25,829440,65,405,0.021435546875,0.5334880352020264,1.1166281536221505,0.0003,0.6210787296295166,-0.0012612688762601465,0.2,0.004049971,-0.7277645945549012,4040
109.28799318000003,12689,882.43,831488,65,406,0.029248046875,0.3599196672439575,1.0146062724292277,0.0003,0.7294300496578217,-0.0030503961024805903,0.2,0.003277615,-0.6948374278843403,4050
109.17196806000001,12720,882.61,833536,65,407,0.023876953125,0.44780266284942627,1.0382367119193077,0.0003,0.6350475251674652,-0.0038785956625360996,0.2,0.0033884072,-0.6806248612701893,4060
109.21950355000001,12751,882.49,835584,65,408,0.00986328125,0.39803051948547363,0.9387041598558425,0.0003,0.5722672641277313,-0.0020575982169248165,0.2,0.002570462,-0.6854719132184982,4070
109.25175890000003,12783,882.37,837632,65,409,0.04091796875,0.3456990718841553,1.0232813991606236,0.0003,0.6453167796134949,-0.006584678997751325,0.2,0.00510876,-0.6873879425227643,4080
109.16576217,12814,882.21,839680,65,410,0.047265625,0.5136201977729797,0.9273271210491657,0.0003,0.6587352156639099,-0.0072821020905394105,0.2,0.0058206925,-0.6762482166290283,4090
109.08464552,12848,882.13,841728,65,411,0.038720703125,0.3685367703437805,1.068136840313673,0.0003,0.6290597021579742,-0.005566820374224335,0.2,0.0044313353,-0.6923415996134281,4100
109.00880121,12880,881.99,843776,65,412,0.039892578125,0.4110894799232483,1.343365202099085,0.0003,0.6765667498111725,-0.005076423310674727,0.2,0.00385224,-0.69828160405159,4110
109.02503785,12914,882.2,845824,65,413,0.019775390625,0.43406668305397034,1.1140538714826107,0.0003,0.6611288785934448,-0.003148170153144747,0.2,0.002525883,-0.699817843735218,4120
108.90830457000001,12945,882.06,847872,65,414,0.03662109375,0.3804865777492523,1.022541130334139,0.0003,0.5896823704242706,-0.004326285631395877,0.2,0.004399456,-0.6953487664461135,4130
108.88877669,12976,882.03,849920,65,415,0.032421875,0.5091685056686401,1.2334635198116302,0.0003,0.6717530488967896,-0.004648664925480261,0.2,0.0047883065,-0.6879840448498726,4140
109.04903805,13008,882.05,851968,65,416,0.03310546875,0.38649100065231323,1.1208527721464634,0.0003,0.5949594080448151,-0.003458641719771549,0.2,0.0040690093,-0.7135566174983978,4150
109.17103755999999,13041,882.05,854016,65,417,0.042529296875,0.37075549364089966,0.9498392418026924,0.0003,0.6710549592971802,-0.006665568501921371,0.2,0.004758577,-0.7183199808001518,4160
109.12141176000002,13072,881.99,856064,65,418,0.024267578125,0.5854845643043518,1.1759801723062993,0.0003,0.7044815719127655,-0.0037111373851075767,0.2,0.0038150125,-0.7121937818825245,4170
109.03189856000003,13103,881.8,858112,65,419,0.017138671875,0.5027117729187012,1.0377467557787896,0.0003,0.6597629189491272,-0.004046059784013778,0.2,0.003755088,-0.6913067422807216,4180
108.95879561,13133,881.54,860160,65,420,0.027587890625,0.5320701599121094,1.1577016100287438,0.0003,0.5668788850307465,-0.002387758204713464,0.2,0.0038970276,-0.7094508156180381,4190
109.03612733999998,13164,881.52,862208,65,421,0.04052734375,0.3723472058773041,1.0340631783008576,0.0003,0.67051562666893,-0.004468277422711253,0.2,0.003757091,-0.7246346458792686,4200
109.02625223,13194,881.36,864256,65,422,0.047314453125,0.5423259139060974,1.066881526261568,0.0003,0.6567278504371643,-0.007198777113808319,0.2,0.005087776,-0.6830373018980026,4210
109.00998639000001,13225,880.78,866304,65,423,0.027685546875,0.351115345954895,0.9791607737541199,0.0003,0.6625259518623352,-0.005461081676185131,0.2,0.004857236,-0.7047495625913143,4220
109.13695308000003,13257,880.8,868352,65,424,0.02646484375,0.38682103157043457,1.0537927560508251,0.0003,0.6780202984809875,-0.0015791893703863025,0.2,0.003924674,-0.6597542583942413,4230
109.14567244,13289,880.64,870400,65,425,0.032080078125,0.4135420620441437,1.107799206674099,0.0003,0.598961740732193,-0.0059989314817357805,0.2,0.0046264147,-0.6829055957496166,4240
109.03520048,13320,880.34,872448,65,426,0.0486328125,0.36109140515327454,0.9323112428188324,0.0003,0.7264018058776855,-0.006076833116821945,0.2,0.0051031495,-0.6992936357855797,4250
108.93620458,13352,880.12,874496,65,427,0.02529296875,0.4239625632762909,1.153177384287119,0.0003,0.6411024034023285,-0.002732255274895579,0.2,0.0035001058,-0.6871138207614422,4260
108.89005689,13385,879.85,876544,65,428,0.035693359375,0.4678514301776886,0.9674862869083881,0.0003,0.6813172996044159,-0.004633283597650006,0.2,0.0046217507,-0.6705653630197048,4270
108.98475798000001,13418,879.71,878592,65,429,0.02119140625,0.42848554253578186,1.0239763043820858,0.0003,0.5954068899154663,-0.004083351173903793,0.2,0.0032229528,-0.6796862281858921,4280
109.16440801000003,13449,879.93,880640,65,430,0.033544921875,0.41502541303634644,1.1420372426509857,0.0003,0.6847578883171082,-0.004127602983498946,0.2,0.00392228,-0.683066338300705,4290
109.04644292000003,13481,879.52,882688,65,431,0.04287109375,0.4364859461784363,1.059772527217865,0.0003,0.6369720995426178,-0.004968047741567716,0.2,0.0037165459,-0.6646426133811474,4300
109.00433105,13514,879.3,884736,65,432,0.02841796875,0.5793569087982178,1.0153401911258697,0.0003,0.6818903386592865,-0.0036065922002308072,0.2,0.00412622,-0.6078256063163281,4310
108.85509407,13546,878.94,886784,65,433,0.016943359375,0.5749997496604919,1.2197534196078776,0.0003,0.6799311935901642,-0.0023818108602426946,0.2,0.002902604,-0.6326437011361122,4320
108.92209646,13577,878.98,888832,65,434,0.029833984375,0.3650444746017456,1.0743142560124397,0.0003,0.6262258291244507,-0.005303490266669542,0.2,0.005256898,-0.6597328901290893,4330
108.85837482,13607,878.58,890880,65,435,0.03447265625,0.3450397551059723,0.8965858526527881,0.0003,0.5958934724330902,-0.006569981737993657,0.2,0.0065552746,-0.6696329280734062,4340
108.97869451000001,13638,878.63,892928,65,436,0.033203125,0.3526054322719574,1.1195897199213505,0.0003,0.6728506684303284,-0.006224313250277192,0.2,0.0045554005,-0.6657978743314743,4350
109.0170736,13669,878.5,894976,65,437,0.0447265625,0.3391077518463135,1.0157983161509037,0.0003,0.6648693978786469,-0.005440403835382313,0.2,0.0043967976,-0.6679096147418022,4360
109.1096396,13700,878.5,897024,65,438,0.029443359375,0.4440145194530487,0.8882033318281174,0.0003,0.620357871055603,-0.006155553966527805,0.2,0.00420521,-0.653010680526495,4370
109.24414652,13732,878.76,899072,65,439,0.008447265625,0.5648884177207947,1.1150897532701491,0.0003,0.7465589344501495,-0.0024492831726092845,0.2,0.0016410907,-0.6445751555263997,4380
109.36001067999997,13763,879.09,901120,65,440,0.0337890625,0.5486240386962891,1.1374842576682567,0.0003,0.6482824385166168,-0.005638986045960337,0.2,0.0044966396,-0.6828451931476593,4390
109.39532072,13796,878.82,903168,65,441,0.03212890625,0.3402058780193329,1.0023702442646027,0.0003,0.5724074244499207,-0.004749351218924858,0.2,0.004374734,-0.648587305098772,4400
109.37545750000001,13828,879.16,905216,65,442,0.040673828125,0.4504633843898773,1.1079208984971047,0.0003,0.6466798186302185,-0.005167583713773638,0.2,0.0041724914,-0.6565689608454705,4410
109.25328845,13860,879.01,907264,65,443,0.02275390625,0.33792728185653687,0.8500913992524147,0.0003,0.6664717793464661,-0.0036922478466294706,0.2,0.0023937519,-0.6539312481880188,4420
109.23891893000001,13891,878.74,909312,65,444,0.018310546875,0.3292556703090668,0.8407440021634102,0.0003,0.7052802741527557,-0.0027995382202789187,0.2,0.0027248564,-0.6315241262316704,4430
